,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
48,0.01561741828918457,2.7046126270049092e-05,0.003131246566772461,0.006262493133544922,10.0,"(12, 12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,699,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
49,0.03750896453857422,0.007632939272190888,0.0,0.0,10.0,"(12, 12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 5}",0.7307692307692307,0.8205128205128205,0.782051282051282,0.8571428571428571,0.7763157894736842,0.7932816537467701,0.04278385438639333,577,0.7961165048543689,0.7864077669902912,0.7993527508090615,0.8096774193548387,0.8263665594855305,0.8035842002988183,0.01360047579913814
50,0.037500762939453126,0.007653838501771796,0.0,0.0,10.0,"(12, 12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 6}",0.9102564102564102,0.9102564102564102,0.8205128205128205,0.8571428571428571,0.8421052631578947,0.8682170542635659,0.03646051810353854,507,0.8640776699029126,0.8705501618122977,0.8543689320388349,0.8838709677419355,0.887459807073955,0.872065507713987,0.01229328236054133
51,0.03125076293945313,1.9784662676491144e-05,0.0,0.0,10.0,"(12, 12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 7}",0.9487179487179487,0.9615384615384616,0.9230769230769231,0.9090909090909091,0.9342105263157895,0.9354005167958657,0.018494723511279836,74,0.9352750809061489,0.9158576051779935,0.9255663430420712,0.9451612903225807,0.9646302250803859,0.937298108905836,0.01679462038418893
52,0.03125109672546387,9.733319865810281e-06,0.0,0.0,10.0,"(12, 12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 8}",0.9230769230769231,0.8333333333333334,0.8205128205128205,0.8701298701298701,0.9210526315789473,0.8733850129198967,0.0428107059748806,494,0.9223300970873787,0.8284789644012945,0.883495145631068,0.8741935483870967,0.9228295819935691,0.8862654675000814,0.035015076269162455
53,0.02500004768371582,0.007654209043069099,0.0,0.0,10.0,"(12, 12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 9}",0.9102564102564102,0.9358974358974359,0.9358974358974359,0.9090909090909091,0.8947368421052632,0.917312661498708,0.016211205866176245,163,0.919093851132686,0.9158576051779935,0.919093851132686,0.9193548387096774,0.9228295819935691,0.9192459456293225,0.0022082311373597813
54,0.009374904632568359,0.007654599328949702,0.003123188018798828,0.006246376037597656,10.0,"(18,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 1}",0.8461538461538461,0.9871794871794872,0.9358974358974359,0.935064935064935,0.881578947368421,0.917312661498708,0.04886190914067687,163,0.9352750809061489,0.8996763754045307,0.912621359223301,0.9193548387096774,0.932475884244373,0.9198807076976063,0.013090568517837534
55,0.015631484985351562,3.126517652349042e-05,0.0,0.0,10.0,"(18,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 2}",0.9487179487179487,0.9615384615384616,0.9743589743589743,0.922077922077922,0.9078947368421053,0.9431524547803618,0.024559066940616808,39,0.9449838187702265,0.9352750809061489,0.9352750809061489,0.9387096774193548,0.9421221864951769,0.9392731688994113,0.00382139663107243
56,0.015617942810058594,0.019759000612455717,0.0,0.0,10.0,"(18,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 3}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.8961038961038961,0.8421052631578947,0.7235142118863049,0.1190843640682367,632,0.627831715210356,0.627831715210356,0.627831715210356,0.9129032258064517,0.8810289389067524,0.7354854620688545,0.13223309281547838
57,0.025007009506225586,0.01249868141724883,0.0,0.0,10.0,"(18,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 4}",0.6282051282051282,0.8461538461538461,0.8717948717948718,0.6233766233766234,0.631578947368421,0.7209302325581395,0.11376330796216821,633,0.627831715210356,0.8058252427184466,0.883495145631068,0.6290322580645161,0.6270096463022508,0.7146388015853274,0.1089681158551759
58,0.009374666213989257,0.007654383143255215,0.0,0.0,10.0,"(18,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,699,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
59,0.03437509536743164,0.0062494756201094855,0.006255912780761719,0.007661903363141865,10.0,"(18,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 6}",0.8974358974358975,0.9230769230769231,0.8974358974358975,0.8831168831168831,0.8947368421052632,0.8992248062015504,0.01309721744226658,371,0.8964401294498382,0.8932038834951457,0.9029126213592233,0.9032258064516129,0.954983922829582,0.9101532727170805,0.022739991661033274
60,0.034375572204589845,0.006251660249783446,0.0,0.0,10.0,"(18,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 7}",0.8461538461538461,0.8333333333333334,0.8076923076923077,0.8441558441558441,0.8026315789473685,0.8268733850129198,0.01822971983671871,538,0.8478964401294499,0.8284789644012945,0.8284789644012945,0.8258064516129032,0.8167202572347267,0.8294762155559339,0.010173252509984826
61,0.028117656707763672,0.006248366036705863,0.0,0.0,10.0,"(18,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 8}",0.7692307692307693,0.9230769230769231,0.8461538461538461,0.9090909090909091,0.9078947368421053,0.8708010335917312,0.05757122584644465,505,0.8381877022653722,0.8349514563106796,0.9223300970873787,0.9258064516129032,0.9260450160771704,0.8894641446707008,0.0432203678674234
62,0.03750786781311035,0.01248069496374743,0.003118276596069336,0.006236553192138672,10.0,"(18,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 9}",0.8205128205128205,0.9871794871794872,0.9358974358974359,0.9090909090909091,0.8552631578947368,0.9018087855297158,0.05891693876903005,343,0.8802588996763754,0.9320388349514563,0.9223300970873787,0.9290322580645162,0.9196141479099679,0.9166548475379388,0.018737653518862203
63,0.03750653266906738,0.007648942043236627,0.0,0.0,10.0,"(18, 18)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 1}",0.7564102564102564,0.8205128205128205,0.8717948717948718,0.8961038961038961,0.7894736842105263,0.8268733850129198,0.05141872497841227,538,0.7961165048543689,0.7799352750809061,0.8478964401294499,0.8870967741935484,0.8681672025723473,0.8358424393661241,0.04128185310905747
64,0.028124046325683594,0.006255858007635129,0.0,0.0,10.0,"(18, 18)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 2}",0.9487179487179487,0.9615384615384616,0.9743589743589743,0.922077922077922,0.9078947368421053,0.9431524547803618,0.024559066940616808,39,0.941747572815534,0.9385113268608414,0.9352750809061489,0.9483870967741935,0.9517684887459807,0.9431379132205396,0.006118876394732265
65,0.018751811981201173,0.00625207616799047,0.0,0.0,10.0,"(18, 18)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 3}",0.8974358974358975,0.8974358974358975,0.9615384615384616,0.935064935064935,0.9078947368421053,0.9198966408268734,0.025038383393419454,128,0.9093851132686084,0.9093851132686084,0.9320388349514563,0.9387096774193548,0.9453376205787781,0.9269712718973612,0.014962212897995408
66,0.03750686645507813,0.007659280360764834,0.0,0.0,10.0,"(18, 18)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 4}",0.9102564102564102,0.8846153846153846,0.8974358974358975,0.8831168831168831,0.868421052631579,0.8888888888888888,0.014118292698420494,418,0.9093851132686084,0.8640776699029126,0.9061488673139159,0.8612903225806452,0.909967845659164,0.8901739637450492,0.022500421553785385
67,0.043752622604370114,0.006242757054812657,0.0,0.0,10.0,"(18, 18)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 5}",0.8461538461538461,0.9871794871794872,0.9358974358974359,0.922077922077922,0.8421052631578947,0.9069767441860465,0.055520075281212354,284,0.9093851132686084,0.919093851132686,0.9320388349514563,0.932258064516129,0.8713826366559485,0.9128317001049655,0.022429516358413847
68,0.03437185287475586,0.006267442815920961,0.0,0.0,10.0,"(18, 18)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 6}",0.8846153846153846,0.9615384615384616,0.8974358974358975,0.9090909090909091,0.9078947368421053,0.9121447028423773,0.02633413547344196,213,0.9093851132686084,0.8964401294498382,0.9158576051779935,0.9096774193548387,0.9421221864951769,0.9146964907492912,0.015101082809941236
69,0.015623712539672851,4.94763073583896e-06,0.0,0.0,10.0,"(18, 18)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,699,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
70,0.043755292892456055,0.011684731007715436,0.0,0.0,10.0,"(18, 18)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 8}",0.9230769230769231,0.9230769230769231,0.9102564102564102,0.8961038961038961,0.8289473684210527,0.896640826873385,0.03491474178012215,385,0.889967637540453,0.883495145631068,0.9546925566343042,0.8451612903225807,0.8167202572347267,0.8780073774726265,0.04666638334268608
71,0.03125147819519043,2.0360109102054785e-05,0.0,0.0,10.0,"(18, 18)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 9}",0.717948717948718,0.9615384615384616,0.8717948717948718,0.961038961038961,0.8947368421052632,0.8811369509043928,0.08941168934624723,465,0.8640776699029126,0.8673139158576052,0.889967637540453,0.9258064516129032,0.9067524115755627,0.8907836172978874,0.02343630367213847
72,0.021881532669067384,0.007675227687648825,0.0,0.0,10.0,"(18, 18, 18)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,699,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
73,0.018749761581420898,0.006264793555068985,0.0,0.0,10.0,"(18, 18, 18)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 2}",0.9487179487179487,0.9871794871794872,0.9743589743589743,0.948051948051948,0.9210526315789473,0.9560723514211886,0.022955814298387823,1,0.9579288025889967,0.948220064724919,0.9514563106796117,0.9580645161290322,0.9646302250803859,0.956059983840589,0.005720451143598322
74,0.04687652587890625,0.01397164472395129,0.0031304359436035156,0.006260871887207031,10.0,"(18, 18, 18)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 3}",0.9230769230769231,0.8461538461538461,0.9743589743589743,0.935064935064935,0.2894736842105263,0.7958656330749354,0.25378507127298994,567,0.9514563106796117,0.8770226537216829,0.9514563106796117,0.9129032258064517,0.3408360128617363,0.8067349027498188,0.2345900373769743
75,0.04999537467956543,0.011706473357084832,0.0,0.0,10.0,"(18, 18, 18)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 4}",0.6282051282051282,1.0,0.9230769230769231,0.935064935064935,0.8157894736842105,0.8604651162790697,0.13071388875153062,511,0.7216828478964401,0.9255663430420712,0.9449838187702265,0.9290322580645162,0.8745980707395499,0.8791726677025608,0.08221122763632636
76,0.01874880790710449,0.0062505116953334465,0.0,0.0,10.0,"(18, 18, 18)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,699,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
77,0.046875953674316406,2.04017217475972e-05,0.0,0.0,10.0,"(18, 18, 18)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 6}",0.9102564102564102,0.9615384615384616,0.9487179487179487,0.935064935064935,0.8552631578947368,0.9224806201550387,0.037351502403370186,93,0.9352750809061489,0.9223300970873787,0.9223300970873787,0.932258064516129,0.8778135048231511,0.9180013688840372,0.02075656373710262
78,0.037499427795410156,0.0076549484218627045,0.0031248092651367187,0.006249618530273437,10.0,"(18, 18, 18)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 7}",0.9230769230769231,0.9102564102564102,0.8333333333333334,0.8311688311688312,0.8421052631578947,0.8682170542635659,0.040187611084236095,507,0.883495145631068,0.912621359223301,0.8317152103559871,0.8387096774193549,0.8327974276527331,0.8598677640564889,0.032601315881759366
79,0.04376101493835449,0.011680970632524566,0.0,0.0,10.0,"(18, 18, 18)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 8}",0.9358974358974359,0.9615384615384616,0.8717948717948718,0.9090909090909091,0.9078947368421053,0.917312661498708,0.030204058986613994,163,0.9255663430420712,0.9093851132686084,0.9255663430420712,0.8774193548387097,0.9485530546623794,0.9172980417707679,0.023522455448299902
80,0.040625715255737306,0.007652808332801772,0.0031193256378173827,0.0062386512756347655,10.0,"(18, 18, 18)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 9}",0.9230769230769231,0.8974358974358975,0.9230769230769231,0.8961038961038961,0.868421052631579,0.9018087855297158,0.02028746246480672,343,0.912621359223301,0.9223300970873787,0.9061488673139159,0.8870967741935484,0.9453376205787781,0.9147069436793844,0.019163833790941234
81,0.009380006790161132,0.007658752170374477,0.0,0.0,3.1622776601683795,"(6,)",1,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 1}",0.10256410256410256,0.01282051282051282,0.0641025641025641,0.05194805194805195,0.09210526315789473,0.06459948320413436,0.03180155374782623,1041,0.05501618122977346,0.07766990291262135,0.06472491909385113,0.06774193548387097,0.05787781350482315,0.064606150444988,0.007971786623672024
82,0.015624380111694336,0.009889443700647725,0.0,0.0,3.1622776601683795,"(6,)",2,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 2}",0.3974358974358974,0.3974358974358974,0.44871794871794873,0.4155844155844156,0.35526315789473684,0.40310077519379844,0.03021197624248862,946,0.37216828478964403,0.4077669902912621,0.3948220064724919,0.432258064516129,0.38263665594855306,0.397930400403616,0.020892076762422315
83,0.018749713897705078,0.006233823444837404,0.0,0.0,3.1622776601683795,"(6,)",3,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 3}",0.34615384615384615,0.3076923076923077,0.23076923076923078,0.2987012987012987,0.27631578947368424,0.29198966408268734,0.03812616050163955,1028,0.313915857605178,0.30097087378640774,0.32038834951456313,0.2870967741935484,0.29260450160771706,0.30299527134148285,0.012542781711898727
84,0.009375476837158203,0.007655062951576143,0.0,0.0,3.1622776601683795,"(6,)",4,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 4}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,948,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
85,0.0062443256378173825,0.007647709442629866,0.0,0.0,3.1622776601683795,"(6,)",5,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,699,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
86,0.015625762939453124,1.8207063914198404e-05,0.0,0.0,3.1622776601683795,"(6,)",6,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 6}",0.6025641025641025,0.6410256410256411,0.6666666666666666,0.6493506493506493,0.6578947368421053,0.6434108527131783,0.02224066871763136,684,0.6504854368932039,0.6407766990291263,0.6343042071197411,0.6483870967741936,0.6366559485530546,0.6421218776738639,0.006356161621974555
87,0.02811598777770996,0.006263614828684534,0.0031259536743164064,0.006251907348632813,3.1622776601683795,"(6,)",7,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 7}",0.8717948717948718,0.9743589743589743,0.9102564102564102,0.935064935064935,0.9342105263157895,0.9250645994832042,0.03379656954166955,79,0.9223300970873787,0.9288025889967637,0.9449838187702265,0.9354838709677419,0.9356913183279743,0.933458338830017,0.007582076714513801
88,0.034368276596069336,0.006251818060317353,0.0,0.0,3.1622776601683795,"(6,)",8,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 8}",0.7307692307692307,0.7948717948717948,0.7564102564102564,0.7922077922077922,0.7368421052631579,0.7622739018087855,0.026952669296935582,614,0.7669902912621359,0.7540453074433657,0.7669902912621359,0.7548387096774194,0.7781350482315113,0.7641999295753136,0.00894995594702293
89,0.031244516372680664,2.2313227850717726e-05,0.0,0.0,3.1622776601683795,"(6,)",9,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 9}",0.6282051282051282,0.5897435897435898,0.5897435897435898,0.6103896103896104,0.618421052631579,0.6072351421188631,0.015443846982677045,884,0.6019417475728155,0.598705501618123,0.6116504854368932,0.6064516129032258,0.6045016077170418,0.6046501910496198,0.004357667213403383
90,0.028131437301635743,0.006252990147134453,0.0,0.0,3.1622776601683795,"(6, 6)",1,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 1}",0.5769230769230769,0.6025641025641025,0.6153846153846154,0.5584415584415584,0.6052631578947368,0.5917312661498708,0.020906160976207188,896,0.6084142394822006,0.6019417475728155,0.598705501618123,0.5741935483870968,0.6077170418006431,0.5981944157721758,0.012533718863483345
91,0.015618562698364258,2.430747278115894e-05,0.0,0.0,3.1622776601683795,"(6, 6)",2,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,699,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
92,0.03750829696655274,0.021210701705599518,0.0,0.0,3.1622776601683795,"(6, 6)",3,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 3}",0.6794871794871795,0.782051282051282,0.9871794871794872,0.5454545454545454,0.7631578947368421,0.751937984496124,0.14457515544394392,616,0.6893203883495146,0.7864077669902912,0.9223300970873787,0.6290322580645161,0.7363344051446945,0.752684983127279,0.09948778872722897
93,0.015618324279785156,1.2555403983336927e-05,0.0,0.0,3.1622776601683795,"(6, 6)",4,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 4}",0.6410256410256411,0.6538461538461539,0.6666666666666666,0.6623376623376623,0.6578947368421053,0.6563307493540051,0.008811821034931607,671,0.6601941747572816,0.656957928802589,0.6537216828478964,0.6548387096774193,0.662379421221865,0.6576183834614102,0.0032449728420893336
94,0.046872949600219725,0.0139695736305078,0.003126716613769531,0.006253433227539062,3.1622776601683795,"(6, 6)",5,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 5}",0.32051282051282054,0.6538461538461539,0.5769230769230769,0.6623376623376623,0.6447368421052632,0.5710594315245479,0.12947623065575709,910,0.43042071197411,0.6537216828478964,0.5242718446601942,0.6741935483870968,0.5980707395498392,0.5761357054838273,0.08948607662751494
95,0.015631389617919923,1.08917373006216e-05,0.0,0.0,3.1622776601683795,"(6, 6)",6,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 6}",0.8974358974358975,0.8974358974358975,0.8846153846153846,0.9090909090909091,0.8552631578947368,0.8888888888888888,0.018340611749786746,418,0.883495145631068,0.889967637540453,0.8867313915857605,0.8806451612903226,0.8938906752411575,0.8869460022577524,0.004669343181292308
96,0.015624904632568359,1.1039578345098711e-06,0.0,0.0,3.1622776601683795,"(6, 6)",7,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,699,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
97,0.03437509536743164,0.0062676123878674245,0.0,0.0,3.1622776601683795,"(6, 6)",8,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 8}",0.7051282051282052,0.7564102564102564,0.8461538461538461,0.8571428571428571,0.8421052631578947,0.8010335917312662,0.060192675845623336,552,0.7216828478964401,0.7119741100323624,0.8576051779935275,0.8548387096774194,0.8327974276527331,0.7957796546504965,0.06510666465923122
98,0.04687380790710449,0.017118995525778332,0.0,0.0,3.1622776601683795,"(6, 6)",9,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 9}",0.7948717948717948,0.5384615384615384,0.8589743589743589,0.8961038961038961,0.8289473684210527,0.7829457364341085,0.12729559133500545,588,0.8478964401294499,0.540453074433657,0.8673139158576052,0.8580645161290322,0.8778135048231511,0.7983082902745791,0.12930735398521254
99,0.01562676429748535,2.879243686571222e-06,0.0,0.0,3.1622776601683795,"(6, 6, 6)",1,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,948,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
100,0.018749809265136717,0.0062511683190096205,0.0,0.0,3.1622776601683795,"(6, 6, 6)",2,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 2}",0.9487179487179487,0.9743589743589743,0.9743589743589743,0.922077922077922,0.9078947368421053,0.9457364341085271,0.026918708786100285,14,0.9449838187702265,0.9385113268608414,0.9385113268608414,0.9516129032258065,0.954983922829582,0.9457206597094597,0.006708479292695374
101,0.03437438011169434,0.011689800033294425,0.0,0.0,3.1622776601683795,"(6, 6, 6)",3,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 3}",0.8717948717948718,0.9102564102564102,0.8846153846153846,0.6233766233766234,0.9078947368421053,0.8397932816537468,0.10881931751379936,525,0.8576051779935275,0.8770226537216829,0.8802588996763754,0.6290322580645161,0.954983922829582,0.8397805824571367,0.11048063007629662
102,0.012498807907104493,0.00624943071952075,0.0,0.0,3.1622776601683795,"(6, 6, 6)",4,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,699,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
103,0.021876144409179687,0.00765615660134203,0.0,0.0,3.1622776601683795,"(6, 6, 6)",5,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 5}",0.6153846153846154,0.5897435897435898,0.6282051282051282,0.6233766233766234,0.631578947368421,0.6175710594315246,0.015002337487614549,846,0.6051779935275081,0.6116504854368932,0.627831715210356,0.6290322580645161,0.6270096463022508,0.6201404197083049,0.009811832356909873
